1095.45700,1,25,16777215,1524397723,0,fdd25f64,4481908541
408.96400,1,25,16777215,1524397880,0,312d8449,4481908542
1194.10900,5,25,41194,1524397925,0,9faecea0,4481908543
523.06100,1,25,16777215,1524398116,0,a49992f3,4481908545
88.05900,1,25,16777215,1524398237,0,e50c1055,4481908546
1788.08900,1,25,16777215,1524398259,0,1d8e43a0,4481908547
266.67600,1,25,16777215,1524398307,0,1912f4cb,4481908548
1273.52500,1,25,16777215,1524398345,0,e6837d0b,4481908549
1890.66600,1,25,16777215,1524398386,0,1d8e43a0,4481908550
18.03500,1,25,16777215,1524398462,0,32ba8b5,4481908551
707.21400,1,25,16777215,1524398585,0,a49992f3,4481908552
1098.19000,1,25,15138834,1524398694,0,e11ccbd1,4481908553
233.83500,1,25,16777215,1524398763,0,6ad816b1,4481908554
999.61700,1,25,16777215,1524398859,0,c5e5f221,4481908555
22.99800,1,25,16777215,1524398967,0,bf773088,4481908557
155.80700,1,25,16777215,1524399106,0,bf773088,4481908558
168.81000,5,25,16777215,1524399130,0,bf773088,4481908559
185.59200,5,25,16777215,1524399165,0,bf773088,4481908560
1072.81900,1,25,16777215,1524399279,0,76d1e70,4481908561
261.45700,5,25,16777215,1524399308,0,bf773088,4481908562
265.19600,5,25,16777215,1524399341,0,bf773088,4481908563
438.76600,1,25,16777215,1524399358,0,e828a772,4481908564
945.62100,1,25,16777215,1524399412,0,52fd5915,4481908565
330.18400,5,25,16777215,1524399414,0,bf773088,4481908566
334.41000,5,25,16777215,1524399424,0,bf773088,4481908568
396.03800,1,25,15138834,1524399478,0,bd754b20,4481908569
377.76700,5,25,16777215,1524399486,0,bf773088,4481908570
390.89300,5,25,16777215,1524399506,0,bf773088,4481908571
1760.28600,1,25,16707842,1524399527,0,2481f9bc,4481908572
401.33600,5,25,16777215,1524399530,0,bf773088,4481908573
496.82800,5,25,16777215,1524399702,0,bf773088,4481908574
507.27100,5,25,16777215,1524399719,0,bf773088,4481908575
510.88800,5,25,16777215,1524399731,0,bf773088,4481908576
817.29400,1,25,16777215,1524399744,0,3fddec01,4481908577
319.78300,1,25,16777215,1524400063,0,2cab9f4e,4481908579
735.68000,5,25,16777215,1524400081,0,bf773088,4481908580
604.57500,1,25,16777215,1524400093,0,a9a9662,4481908581
616.59500,1,25,16777215,1524400105,0,a9a9662,4481908582
19.28100,1,25,16777215,1524400205,0,7c29be0e,4481908584
909.00000,1,25,16777215,1524400222,0,e1fca341,4481908585
1279.86100,1,25,16777215,1524400234,0,6374867b,4481908586
896.06400,1,25,16777215,1524400270,0,c26c0c9b,4481908587
1321.88800,1,25,16707842,1524400497,0,bd754b20,4481908589
1175.70900,5,25,16777215,1524400549,0,bf773088,4481908590
1842.16500,1,25,16777215,1524400590,0,226a2713,4481908591
1247.54600,5,25,16777215,1524400628,0,bf773088,4481908592
1890.28000,1,25,16777215,1524400638,0,226a2713,4481908593
1290.02200,1,25,16777215,1524400794,0,655ddb53,4481908594
1256.37300,1,25,16777215,1524400811,0,c26c0c9b,4481908595
1304.39000,1,25,16777215,1524400817,0,655ddb53,4481908596
17.99800,1,25,16777215,1524401099,0,9246f8c7,4481908597
1918.10700,1,25,41194,1524401102,0,bd754b20,4481908598
717.34000,1,25,16777215,1524401125,0,43a40321,4481908599
1576.39100,1,25,16777215,1524401205,0,c26c0c9b,4481908600
1835.44300,1,25,16777215,1524401221,0,5828e2a6,4481908601
1750.11400,5,25,16777215,1524401236,0,bf773088,4481908602
1751.77900,5,25,16777215,1524401245,0,bf773088,4481908603
1891.48100,1,25,16777215,1524401255,0,76f0dd1d,4481908604
1383.37500,1,25,16777215,1524401310,0,b5d43893,4481908605
1893.41800,1,25,16777215,1524401512,0,a49992f3,4481908608
869.97400,4,25,6830715,1524401558,0,2e76d36f,4481908609
1671.57400,1,25,16777215,1524401640,0,cc8ae685,4481908610
2057.06300,1,25,16777215,1524401829,0,c26c0c9b,4481908611
2060.47900,1,25,16777215,1524402034,0,13fc0b29,4481908612
224.83900,1,25,16777215,1524402201,0,b62d0d79,4481908613
1739.40000,1,25,16777215,1524402281,0,89c92f98,4481908614
394.20200,1,25,16777215,1524402432,0,a2422814,4481908615
1128.56500,1,25,16777215,1524402561,0,4b54e1d,4481908616
329.47200,1,25,16777215,1524402597,0,179c70c5,4481908617
849.43200,1,25,16777215,1524402601,0,607a56da,4481908618
881.03700,1,25,16777215,1524402671,0,68ba6088,4481908619
119.96100,5,25,16711680,1524402740,0,c7202b8c,4481908620
60.27900,5,25,13382451,1524402755,0,401b280e,4481908621
870.85700,1,25,14811775,1524402806,0,6be31a6e,4481908622
1552.82800,1,25,16777215,1524402993,0,8e986d3,4481908623
1366.49800,1,25,16777215,1524403125,0,607a56da,4481908624
229.97400,1,25,16777215,1524403210,0,184189af,4481908625
1059.21200,1,25,16777215,1524403287,0,24d5a831,4481908626
931.38400,1,25,16777215,1524403363,0,d3cdfcca,4481908627
1979.80300,1,25,16777215,1524403414,0,c8937998,4481908628
394.38100,1,25,16777215,1524403452,0,7def320a,4481908629
532.20900,1,25,16777215,1524403563,0,3df7b543,4481908631
1454.99300,1,25,16777215,1524403623,0,a02e4691,4481908632
1041.70700,1,25,16777215,1524404016,0,efd3270f,4481908635
771.87200,1,25,16777215,1524404052,0,49a22061,4481908636
881.14800,1,25,16777215,1524404161,0,49a22061,4481908637
1169.50900,1,25,16777215,1524404227,0,3df7b543,4481908638
809.07300,5,25,15138834,1524404243,0,e5d437ae,4481908639
30.05600,1,25,16777215,1524404261,0,68fd9844,4481908640
1222.33900,1,25,16777215,1524404264,0,6619299d,4481908641
1600.35200,1,25,16777215,1524404474,0,b62d0d79,4481908643
91.33800,1,25,16777215,1524404484,0,470ba16c,4481908644
19.27700,1,25,16777215,1524404577,0,1725b418,4481908645
14.72600,1,25,16777215,1524404588,0,3791e514,4481908646
1673.08400,1,25,15138834,1524404592,0,b62d0d79,4481908647
1156.91000,5,25,15138834,1524404595,0,e5d437ae,4481908648
1159.47100,5,25,15138834,1524404621,0,e5d437ae,4481908649
401.68200,5,25,16777215,1524404691,0,a80477ff,4481908650
1755.60400,1,25,16777215,1524404696,0,9a4f2a8,4481908651
1735.89100,1,25,15138834,1524404719,0,b62d0d79,4481908652
1919.49400,1,25,16777215,1524404760,0,e4a327a5,4481908653
1060.19200,5,25,16777215,1524404832,0,1fe4f2a0,4481908654
469.04100,1,25,16777215,1524404867,0,e33c1ab6,4481908655
1823.38600,1,25,16777215,1524404888,0,9b2febf5,4481908656
28.81800,1,25,16777215,1524404932,0,5a319ff9,4481908657
35.50100,1,25,16777215,1524404946,0,5a319ff9,4481908658
473.56400,1,25,16777215,1524405052,0,907f7c29,4481908659
22.66000,1,25,16777215,1524405058,0,abe719da,4481908660
1275.25900,5,25,16777215,1524405074,0,1fe4f2a0,4481908661
1652.50700,5,25,15138834,1524405150,0,e5d437ae,4481908663
1659.16700,5,25,15138834,1524405190,0,e5d437ae,4481908664
1724.06600,1,25,16777215,1524405278,0,ebbdc1bb,4481908665
213.69100,1,25,16777215,1524405330,0,abe719da,4481908666
327.19800,1,25,16777215,1524405459,0,abe719da,4481908667
73.36600,1,25,16777215,1524405529,0,636d96c2,4481908668
409.65100,1,25,16777215,1524405576,0,abe719da,4481908669
1309.63100,1,25,16777215,1524405602,0,32f89fbd,4481908670
1326.87200,1,25,16777215,1524405640,0,32f89fbd,4481908671
97.33700,1,25,16777215,1524405658,0,7d342a96,4481908672
879.84900,1,25,16777215,1524405755,0,a2735e6d,4481908673
882.14800,1,25,16777215,1524405793,0,a2735e6d,4481908674
1555.74700,1,25,16777215,1524405901,0,32f89fbd,4481908675
18.24700,1,25,16777215,1524406085,0,447941ed,4481908676
92.82900,1,25,6830715,1524406089,0,ed6434ef,4481908677
1583.41100,1,25,16777215,1524406124,0,e33c1ab6,4481908678
1690.78300,1,25,16777215,1524406281,0,e33c1ab6,4481908679
1343.52600,1,25,16777215,1524406291,0,a2735e6d,4481908680
257.02100,1,25,16777215,1524406445,0,2d767ca0,4481908681
391.73900,1,25,16777215,1524406645,0,2d767ca0,4481908682
1644.22400,1,25,16777215,1524406694,0,a2735e6d,4481908683
436.95800,1,25,16777215,1524406710,0,2d767ca0,4481908684
100.51000,1,25,16777215,1524406765,0,6bef6655,4481908685
486.87800,1,25,16777215,1524406808,0,2d767ca0,4481908686
1708.12500,1,25,16777215,1524406832,0,a2735e6d,4481908687
82.28100,5,25,13369344,1524406856,0,69eab23d,4481908690
202.93700,1,25,16777215,1524406913,0,6bef6655,4481908691
101.39800,1,25,16777215,1524407065,0,697b9687,4481908693
22.87900,1,25,16777215,1524407118,0,4ee0768,4481908694
1228.90200,1,25,16777215,1524407425,0,84d4e5ee,4481908695
839.64600,1,25,16777215,1524407437,0,4e2fb699,4481908696
1900.84000,1,25,16777215,1524407666,0,5615c378,4481908699
715.71100,1,25,8700107,1524407694,0,697b9687,4481908700
920.75000,1,25,8700107,1524407906,0,697b9687,4481908702
103.30800,1,25,16777215,1524407966,0,25d05738,4481908703
1383.40100,1,25,16777215,1524407967,0,6c2cfc9b,4481908704
472.89700,1,25,16777215,1524408054,0,b7ebc497,4481908705
1589.23800,1,25,16777215,1524408134,0,cbe45265,4481908706
389.89800,1,25,16777215,1524408260,0,e473e2a6,4481908707
600.78100,1,25,16777215,1524408296,0,c5d0ed53,4481908708
1328.38000,1,25,8700107,1524408365,0,697b9687,4481908709
1368.48100,1,25,8700107,1524408413,0,697b9687,4481908711
146.03000,1,25,16777215,1524408424,0,a0dd4d1,4481908712
1653.34600,1,25,16777215,1524408574,0,21218ca9,4481908714
1525.49300,1,25,16777215,1524408667,0,3483b0c4,4481908715
1406.22600,1,25,16777215,1524408941,0,340c3321,4481908716
1941.11500,1,25,16777215,1524408968,0,244baf1d,4481908717
1618.57000,1,25,16777215,1524409025,0,f5f49f6f,4481908718
80.40400,1,25,16777215,1524409123,0,f11e0091,4481908719
514.99800,1,25,16777215,1524409286,0,b7334b7a,4481908720
703.89100,1,25,16777215,1524409360,0,6cd6817b,4481908721
764.71900,1,25,16777215,1524409402,0,4230b49e,4481908722
578.45400,1,25,16777215,1524409519,0,65449be1,4481908723
585.27800,1,25,16777215,1524409552,0,e66da940,4481908724
16.03900,1,25,16777215,1524409607,0,e26fb79b,4481908725
1889.08800,1,25,16777215,1524409779,0,6235aa76,4481908726
263.18300,1,25,16777215,1524410042,0,f2f0a3c3,4481908727
68.76400,1,25,16777215,1524410297,0,32e6969a,4481908728
562.12400,1,25,16777215,1524410365,0,2a8cc390,4481908730
570.56400,1,25,16777215,1524410405,0,2a8cc390,4481908731
587.32400,1,25,16777215,1524410431,0,2a8cc390,4481908732
597.44400,1,25,16777215,1524410468,0,2a8cc390,4481908733
81.30700,1,25,16777215,1524410519,0,a4e25da,4481908734
57.77000,1,25,16777215,1524410580,0,af7e1359,4481908735
1295.21000,1,25,16777215,1524410713,0,82f96e0d,4481908736
1925.59900,1,25,16777215,1524411008,0,2fd8f981,4481908738
829.20000,1,25,16777215,1524411165,0,32e6969a,4481908739
1370.07600,1,25,16777215,1524411188,0,99c4130d,4481908740
1256.95700,1,25,16711680,1524411241,0,c56da427,4481908741
1258.11600,1,25,16711680,1524411314,0,c56da427,4481908742
490.50200,1,25,16777215,1524411523,0,93faa420,4481908743
1327.84500,1,25,16777215,1524412543,0,d14cd89,4481908745
1859.77800,1,25,16777215,1524412618,0,be2b4dee,4481908746
181.25800,1,25,16777215,1524412678,0,8d970df7,4481908747
6.86500,5,25,16777215,1524412716,0,452904ef,4481908748
177.32800,1,25,16777215,1524412726,0,8d970df7,4481908749
1879.63700,5,25,16777215,1524412746,0,5ecc931e,4481908750
1475.10200,1,25,10027263,1524412770,0,79b18ac9,4481908751
1869.37000,5,25,15138834,1524413827,0,756a5ffe,4481908752
401.88600,5,25,15138834,1524413976,0,19f3523e,4481908753
26.63000,1,25,16777215,1524414366,0,2b20cc54,4481908754
805.11100,1,25,16777215,1524414806,0,406299c6,4481908755
582.78900,1,25,16777215,1524414843,0,f032c154,4481908756
113.97900,1,25,16777215,1524415093,0,3458413d,4481908757
17.98000,1,25,16777215,1524415224,0,c67707e9,4481908759
2015.93900,1,25,16777215,1524415325,0,2cd2895b,4481908760
1914.61800,1,25,16777215,1524415336,0,67abd570,4481908761
322.15600,1,25,16777215,1524415657,0,4bb6cd98,4481908762
361.43100,1,25,65535,1524416273,0,ddbbc4b6,4481908765
892.50500,1,25,16777215,1524416719,0,c0ed0557,4481908766
144.93600,1,25,16777215,1524417159,0,dd3115b1,4481908767
21.60300,1,25,16777215,1524417534,0,ed52cd29,4481908768
60.96800,1,25,16777215,1524417567,0,db1f4ca4,4481908769
143.91400,1,25,16777215,1524417711,0,ed52cd29,4481908770
751.27600,1,25,16777215,1524418220,0,2d9d5643,4481908771
1066.24700,1,25,16777215,1524419170,0,9a45d0e3,4481908772
1639.84000,1,25,16777215,1524419651,0,f717c4b,4481908773
2011.68800,1,25,16777215,1524421222,0,1c2298c2,4481908774
1966.01300,1,25,16777215,1524422454,0,57da02d7,4481908775
417.11200,1,25,16777215,1524422474,0,728ab7e6,4481908776
118.90400,1,25,16777215,1524423537,0,998cc00b,4481908777
1904.30700,1,25,16777215,1524425304,0,940d852e,4481908778
2018.80200,1,25,16777215,1524425615,0,6963cac,4481908779
11.91300,1,25,16777215,1524426173,0,b8d72934,4481908780
591.24300,1,25,16777215,1524426602,0,f6d6acfd,4481908781
119.90700,1,25,16777215,1524427587,0,b9162a0,4481908782
246.73500,1,25,16777215,1524428000,0,d146b741,4481908784
1931.20600,1,25,16777215,1524428059,0,f6d6acfd,4481908785
2003.92200,1,25,16777215,1524428195,0,f6d6acfd,4481908786
1443.97500,1,25,16777215,1524429173,0,bc15d288,4481908787
51.66700,1,25,16777215,1524431128,0,20e8455,4481908788
70.90900,1,25,16777215,1524431175,0,20e8455,4481908789
92.40000,1,25,16777215,1524431216,0,20e8455,4481908790
592.59400,1,25,16777215,1524431898,0,20e8455,4481908791
1903.87400,1,25,16777215,1524433210,0,324c66b,4481908792
1915.29500,1,25,16777215,1524433272,0,20e8455,4481908793
52.75400,1,25,16777215,1524434089,0,18c87ab1,4481908794
92.30300,1,25,16777215,1524434154,0,18c87ab1,4481908795
1185.50100,1,25,16777215,1524435086,0,98ee39f0,4481908796
41.70300,1,25,16777215,1524436591,0,905887d7,4481908797
391.77900,1,25,16777215,1524436814,0,f5f9b1a2,4481908798
18.68100,1,25,16777215,1524436839,0,4ad193a4,4481908799
158.31700,1,25,16777215,1524437132,0,4ad193a4,4481908801
1261.59700,1,25,16777215,1524438476,0,4ad193a4,4481908804
1869.48600,1,25,16777215,1524438578,0,f5f9b1a2,4481908805
824.19700,1,25,16777215,1524438839,0,5735d866,4481908806
15.42100,1,25,16777215,1524439322,0,94087762,4481908807
922.56400,1,25,16777215,1524440037,0,20c35d1c,4481908808
1129.84600,1,25,16777215,1524440307,0,20c35d1c,4481908809
1141.33500,1,25,16777215,1524440328,0,20c35d1c,4481908810
396.49500,1,25,16777215,1524440507,0,91ba1b7d,4481908811
836.34000,1,25,16777215,1524440643,0,a79c82f,4481908813
868.06700,1,25,15138834,1524440655,0,9de7c453,4481908814
524.07300,1,25,16777215,1524443460,0,3c3f4778,4481908815
875.06700,1,25,16777215,1524443863,0,fe78ac2e,4481908816
1895.93200,1,25,16777215,1524443942,0,3719dcf,4481908817
69.05400,1,25,16777215,1524445418,0,e534edfb,4481908818
70.32700,1,25,16777215,1524445456,0,12d73a5c,4481908819
519.68500,1,25,16777215,1524445970,0,32e8371a,4481908820
192.33300,1,25,16777215,1524446321,0,5a0288b,4481908822
1722.83900,1,25,16777215,1524447524,0,c7d2dff2,4481908823
390.65600,5,25,16707842,1524447813,0,979fa61f,4481908824
428.73600,5,25,16707842,1524447866,0,979fa61f,4481908825
1795.63300,1,25,16777215,1524447889,0,e3d0c9e8,4481908826
597.79100,5,25,16777215,1524447912,0,f92d5e3c,4481908827
276.57900,1,25,16777215,1524448189,0,8cf1f58d,4481908828
368.92900,1,25,16777215,1524448282,0,8cf1f58d,4481908829
1006.38600,5,25,16777215,1524448326,0,f92d5e3c,4481908830
5.53800,1,25,16777215,1524448618,0,890a90be,4481908831
6.18600,1,25,16777215,1524448639,0,890a90be,4481908832
57.23000,1,25,16777215,1524448689,0,203f34af,4481908833
274.32000,1,25,16777215,1524448907,0,203f34af,4481908834
1279.04800,1,25,16777215,1524449202,0,8cf1f58d,4481908837
1569.82100,1,25,16777215,1524449357,0,62c5875a,4481908838
1702.78200,1,25,16777215,1524449503,0,62c5875a,4481908839
41.51700,1,25,16777215,1524449836,0,38e098f,4481908840
1790.01600,1,25,16777215,1524450204,0,8cf1f58d,4481908841
98.45600,1,25,16777215,1524450238,0,890a90be,4481908842
1827.12000,1,25,16777215,1524450242,0,8cf1f58d,4481908843
1864.99200,1,25,16777215,1524450288,0,8cf1f58d,4481908844
122.22900,1,25,16777215,1524450330,0,890a90be,4481908845
2063.83100,1,25,16777215,1524450389,0,ebad8b42,4481908846
180.09900,1,25,16777215,1524450397,0,890a90be,4481908847
1939.76000,1,25,16777215,1524450495,0,8cf1f58d,4481908848
2071.47900,1,25,16777215,1524450661,0,8cf1f58d,4481908849
1495.31200,1,25,16777215,1524451100,0,28ee399,4481908851
34.10000,1,25,16777215,1524451258,0,31997f50,4481908852
649.99300,1,25,16777215,1524451742,0,890a90be,4481908853
1793.88100,1,25,16777215,1524451915,0,e2675980,4481908854
172.19500,1,25,16777215,1524452335,0,4a922824,4481908855
333.07000,1,25,16777215,1524452533,0,7d41d2ae,4481908856
165.53000,1,25,16777215,1524452872,0,f3e69c2,4481908857
1280.95600,5,25,16711680,1524453005,0,7311b04d,4481908858
1643.44800,1,25,16777215,1524453541,0,9c863bc1,4481908859
1751.06500,1,25,16777215,1524454859,0,27ce137a,4481908860
1719.52400,1,25,16777215,1524454864,0,a9f010f4,4481908861
329.10800,1,25,16777215,1524455078,0,eccdf99d,4481908862
746.81900,1,25,16777215,1524455472,0,5dc7fd66,4481908864
1840.56900,1,25,16777215,1524455557,0,e6c74331,4481908865
1846.59300,1,25,16777215,1524455564,0,627ad228,4481908866
411.92200,1,25,16777215,1524456351,0,251b1821,4481908870
1329.65600,1,25,16777215,1524456540,0,5963af37,4481908871
705.33300,1,25,16777215,1524456607,0,a026f440,4481908872
1940.32200,1,25,16777215,1524456952,0,5dc7fd66,4481908873
18.80100,1,25,16777215,1524457180,0,811cd6d2,4481908874
1474.02400,1,25,16777215,1524457673,0,cfbaecea,4481908875
390.71900,1,25,15138834,1524457823,0,ba4ef4f9,4481908876
997.50500,5,25,15138834,1524457878,0,481c621d,4481908877
190.56500,1,25,16777215,1524457897,0,6dfba35,4481908878
1000.89800,1,25,16777215,1524458048,0,7ba570b5,4481908879
405.70800,1,25,16777215,1524458258,0,ec84bc8,4481908881
874.74300,1,25,16777215,1524458481,0,63b1c389,4481908882
456.38900,1,25,16777215,1524458765,0,8bd1c1c0,4481908883
962.69500,1,25,16777215,1524459112,0,4e018c02,4481908884
88.07600,1,25,16777215,1524459161,0,befe9cbc,4481908885
1531.36700,1,25,16777215,1524459576,0,890a90be,4481908886
1930.99300,1,25,16777215,1524460339,0,4e018c02,4481908887
1668.50500,1,25,16777215,1524460604,0,811cd6d2,4481908889
1726.87700,1,25,16777215,1524460787,0,811cd6d2,4481908890
1051.03300,1,25,16777215,1524461113,0,beeb8a1c,4481908891
182.60100,1,25,16777215,1524461436,0,23ebf939,4481908892
1449.17300,1,25,16777215,1524461478,0,a1f7a8f9,4481908893
74.38000,1,25,16777215,1524461521,0,419f6097,4481908894
160.36200,1,25,65280,1524461729,0,ed048407,4481908895
295.76500,1,25,16777215,1524461864,0,ed048407,4481908896
2002.46200,1,25,16777215,1524461929,0,9fa7b31,4481908897
846.06200,1,25,16777215,1524462555,0,ed048407,4481908898
97.86600,1,25,16777215,1524463307,0,fb809c8b,4481908899
1562.45800,1,25,16777215,1524463407,0,419f6097,4481908900
1612.80600,1,25,16777215,1524463458,0,419f6097,4481908901
1708.97300,1,25,16777215,1524463554,0,419f6097,4481908902
1.31900,1,25,16777215,1524463564,0,a887a25f,4481908903
390.46200,1,25,16777215,1524463566,0,a4578789,4481908904
70.42700,1,25,16777215,1524464493,0,b56df7b5,4481908906
456.92500,1,25,16777215,1524464738,0,a1b25446,4481908907
343.38600,1,25,16777215,1524466080,0,f8207c4a,4481908909
391.56400,1,25,16777215,1524466129,0,f8207c4a,4481908910
1737.41000,1,25,16777215,1524466137,0,b824a19b,4481908912
413.06100,1,25,16777215,1524466150,0,f8207c4a,4481908913
1695.59900,1,25,16777215,1524466830,0,29511384,4481908914
749.56900,1,25,16777215,1524467253,0,abe719da,4481908915
356.89800,1,25,16777215,1524470964,0,f310c9a9,4481955261
875.57000,1,25,16777215,1524470974,0,48c28c02,4481955468
415.45000,1,25,16777215,1524471183,0,d8432f9e,4481959719
147.01200,1,25,16777215,1524471255,0,4794869f,4481961199
1326.47900,1,25,16777215,1524471427,0,48c28c02,4481964879
544.88000,1,25,16777215,1524471504,0,64cac5f9,4481966534
45.10100,5,25,16777215,1524471760,0,cca62bc,4481971994
1670.89600,1,25,16777215,1524471802,0,48c28c02,4481972926
1885.37200,1,25,16777215,1524472038,0,48c28c02,4481978184
1923.89200,1,25,16777215,1524472102,0,48c28c02,4481979689
1452.12400,1,25,16777215,1524472546,0,192130a7,4481989783
1645.73900,1,25,16777215,1524472683,0,8e0ce4ef,4481992806
72.21000,1,25,16777215,1524472741,0,8d29551d,4481994109
429.66200,1,25,16777215,1524473469,0,638e7672,4482011075
1742.39000,1,25,16777215,1524474453,0,f5805d2e,4482035315
429.57300,1,25,16777215,1524475282,0,b7051d5,4482057033
752.61600,1,25,16777215,1524475318,0,9c0ee251,4482057950
710.93900,1,25,16777215,1524475381,0,bf879ea5,4482059795
848.22000,1,25,16777215,1524475832,0,3827e418,4482072474
1475.02400,1,25,16777215,1524476199,0,bf879ea5,4482082889
673.17100,1,25,16777215,1524476515,0,db65446c,4482092387
813.00300,1,25,16777215,1524476655,0,db65446c,4482096746
1830.89400,1,25,16777215,1524477007,0,b207b8b5,4482107779
837.05900,5,25,16777215,1524478024,0,e587abdd,4482141829
96.12900,1,25,16777215,1524478907,0,1310d9d9,4482181023
338.58200,1,25,16777215,1524478913,0,bec71ae5,4482181238
576.63800,1,25,16777215,1524479090,0,f4752124,4482187587
68.06500,1,25,16777215,1524479139,0,8fda79a,4482189358
201.45600,1,25,65535,1524479272,0,8fda79a,4482194246
289.52900,1,25,65535,1524479360,0,8fda79a,4482197475
433.21200,1,25,65535,1524479504,0,8fda79a,4482202812
688.55200,1,25,16777215,1524479885,0,4abe722a,4482217170
898.97000,1,25,65535,1524479973,0,8fda79a,4482220538
1377.31000,1,25,16777215,1524479996,0,9b229de5,4482221464
972.43900,1,25,65535,1524480046,0,8fda79a,4482223422
1062.35800,1,25,65535,1524480136,0,8fda79a,4482226917
1113.33700,1,25,65535,1524480187,0,8fda79a,4482228961
1153.42500,1,25,65535,1524480227,0,8fda79a,4482230524
383.08000,1,25,16777215,1524480312,0,dd2aa826,4482233752
1324.41800,1,25,16777215,1524480368,0,8fda79a,4482235941
563.43000,1,25,13369344,1524480411,0,a4250b75,4482237531
1596.59500,1,25,65535,1524480641,0,8fda79a,4482246425
51.26600,1,25,16777215,1524480673,0,4247914c,4482247672
51.26600,1,25,16777215,1524480681,0,4247914c,4482247993
635.78400,1,25,16777215,1524480770,0,90486e9,4482251317
666.60500,1,25,16777215,1524481768,0,cdf97b3c,4482291380
442.61700,1,25,16777215,1524481875,0,3c73c440,4482295619
1250.76400,1,25,16777215,1524481987,0,27c231f4,4482299973
1575.67500,1,25,16777215,1524482017,0,8d7d067f,4482301122
1155.21300,1,25,16777215,1524482365,0,4247914c,4482314686
1155.21300,1,25,16777215,1524482380,0,4247914c,4482315264
2007.30400,1,25,16777215,1524482468,0,834073a4,4482318690
1946.51800,1,25,16777215,1524482476,0,68f831fb,4482318995
824.79400,1,25,16777215,1524482767,0,cdf97b3c,4482330317
15.92600,1,25,65280,1524483025,0,be06607e,4482340368
50.51700,1,25,16777215,1524483359,0,969659d3,4482353283
1614.96100,1,25,16777215,1524483487,0,4132fbd,4482358228
1677.05900,1,25,16777215,1524483558,0,4132fbd,4482361054
190.69000,1,25,16777215,1524483672,0,96338280,4482365418
1337.66200,1,25,16777215,1524483763,0,b1252aaf,4482369186
1987.95400,1,25,16777215,1524484013,0,e6f78d45,4482379207
17.03900,1,25,16777215,1524484353,0,a2515d72,4482392993
671.72500,1,25,16777215,1524484437,0,df3b61c4,4482396416
186.90800,1,25,16777215,1524484451,0,bb77c50f,4482396996
127.56100,1,25,16777215,1524485763,0,dd20e953,4482450599
702.33600,1,25,16777215,1524486050,0,720c56c6,4482462432
153.34900,1,25,16777215,1524486459,0,75fc72d7,4482479057
169.55400,1,25,16777215,1524486487,0,75fc72d7,4482480245
224.12200,1,25,16777215,1524486507,0,b63c8ca3,4482481069
453.38300,1,25,16777215,1524486797,0,b63c8ca3,4482493053
486.51200,1,25,16777215,1524486852,0,d1afbb9a,4482495427
889.71700,1,25,16777215,1524487423,0,b63c8ca3,4482519730
969.99700,5,25,16777215,1524487553,0,b63c8ca3,4482525160
547.33800,1,25,16777215,1524487864,0,19ff91ad,4482538410
1428.52100,1,25,16777215,1524487864,0,59360e15,4482538419
397.65700,1,25,16777215,1524488264,0,e1d7d77e,4482555927
581.03300,1,25,16777215,1524488309,0,ec99f43c,4482557860
1275.09200,1,25,16777215,1524488313,0,d7e5a8f4,4482558049
8.89200,1,25,16777215,1524488390,0,7653f8b,4482561470
32.36500,1,25,16777215,1524488824,0,7653f8b,4482580431
133.11200,1,25,16777215,1524488826,0,888473c1,4482580550
2002.44000,5,25,16777215,1524488968,0,b63c8ca3,4482586609
1556.50800,1,25,16777215,1524489268,0,ec99f43c,4482602796
398.86800,5,25,16777215,1524489514,0,5400e2c9,4482622531
1824.41000,1,25,16777215,1524489536,0,ec99f43c,4482623488
1709.37000,1,25,16777215,1524489615,0,c5628b3d,4482627062
41.49800,1,25,16777215,1524489711,0,8dfc7d20,4482631471
471.90600,1,25,16777215,1524489781,0,7653f8b,4482634705
516.57600,1,25,16777215,1524489977,0,7653f8b,4482643745
129.77600,1,25,16777215,1524490116,0,d641f083,4482650016
1219.16800,5,25,16777215,1524490342,0,5400e2c9,4482660497
1906.74200,1,25,16777215,1524490350,0,48fe3c0,4482660891
674.92900,1,25,16777215,1524490356,0,8dfc7d20,4482661198
46.56200,1,25,16777215,1524490610,0,11b789d7,4482672746
46.56200,1,25,16777215,1524490626,0,11b789d7,4482673466
10.49500,1,25,16777215,1524490914,0,b23a0df7,4482686620
1810.87300,5,25,16777215,1524490978,0,5400e2c9,4482689567
1848.48500,1,25,16777215,1524491768,0,9d7a81b7,4482727406
801.37100,1,25,16777215,1524491783,0,86fb501c,4482728114
1749.71200,1,25,16777215,1524491934,0,ee98f5df,4482735248
1919.02300,1,25,16777215,1524492103,0,ee98f5df,4482743214
683.58700,1,25,16777215,1524492410,0,74da1e15,4482758357
401.37800,1,25,16777215,1524492465,0,43354f0,4482761049
1595.92600,1,25,16777215,1524492579,0,86fb501c,4482766767
1567.37400,1,25,16777215,1524492942,0,e7f244ab,4482785255
174.31600,1,25,16777215,1524492979,0,5c2c9de3,4482787144
187.42100,1,25,16777215,1524492992,0,5c2c9de3,4482787883
1458.17600,1,25,16777215,1524493183,0,6d73f335,4482797696
1448.08800,1,25,16777215,1524493348,0,9069cd76,4482806076
145.72800,5,25,15138834,1524493452,0,10ba1e0e,4482811512
742.46000,1,25,16777215,1524493716,0,339fa675,4482825121
